BroodID,wing.offspring
400,15.5456175725506
400,15.2502401373487
400,15.1038397450447
400,15.0796225721841
400,15.1375631154328
400,14.9979073838022
400,15.7463608646361
400,15.0863113067225
400,15.3135412581564
400,15.5956281437275
400,15.2682514620074
400,15.3687773934888
401,17.2653823306987
401,17.3733695757925
401,17.6566360102546
401,17.4302507175578
401,17.2974401687288
401,17.5416892929241
401,17.2992463502937
401,17.3135161402635
401,17.5134842273403
401,17.1123835057018
402,15.695269551263
402,15.801335803036
402,15.7955286633638
402,16.0951664561269
402,16.2690723601921
402,15.8612769833392
402,15.8632578429188
402,15.7395743646125
402,16.0333045276796
402,15.8027416133148
402,15.8227863795704
402,15.7672381186984
402,15.76788864555
402,15.8397806488785
403,15.8528355578922
403,15.6211522125486
403,15.7418030663403
403,16.0053773433175
403,15.8841498950411
403,16.1230378373696
403,15.8623134597742
403,15.4821276178961
403,15.9414974517062
403,15.8873050856362
404,17.1446174189316
404,16.743203298404
404,16.6946368330331
404,16.7234426497731
404,16.6328614050532
404,16.8497258133376
404,16.4694891688728
404,16.6257076446224
404,16.8038265266479
405,16.1113043159839
405,16.1616072323868
405,16.1266231644214
405,16.2503035068156
405,16.2670425090305
405,16.3396873440071
405,15.9652183098812
405,16.1228657171226
405,15.5253875307383
405,16.2849771981069
405,16.4642093738397
405,16.156824648951
405,16.0483301644095
405,16.1767600289689
406,16.6174866650321
406,16.6656728262868
406,16.7701100523981
406,16.8715281207908
406,16.5953099288036
406,16.4557935425007
406,16.4102892577328
406,16.3263776955814
406,16.1282658987959
407,15.3770420421503
407,15.6207699905423
407,15.3188791348596
407,15.4211461547658
407,15.1959678203211
407,15.5484127792919
407,15.111720490682
407,15.7709582774093
407,15.3004160238656
407,14.9358325182185
408,15.16875156926
408,14.980383302942
408,15.5577750836831
408,15.2676576660193
408,14.8951365660347
408,15.1481204950902
408,15.2265026102834
408,15.3945865158042
408,15.3405333323541
408,15.0613697263109
409,14.9645380114803
409,15.0781771080178
409,14.9626881908022
409,15.2538515813141
409,15.0621927615193
409,15.3170372146445
409,14.9792067702901
410,16.4300130192279
410,16.3559615827084
410,16.3677329266135
410,16.4552843039939
410,16.2198048627436
410,16.4785239609741
410,16.344485453161
410,16.0542890755672
410,16.0700610868971
410,16.293756160081
410,16.2802764654347
411,15.3024144142729
411,15.5224193143941
411,15.64411605308
411,15.6496163722428
411,15.2549544373626
411,15.7264266776416
411,15.4984664663039
411,15.4182751989023
411,15.5530715049898
411,15.5084482972804
411,15.5822673312202
411,15.6162594667241
411,15.5665950126686
412,15.2232807970974
412,15.4147935093299
412,15.0285482125827
412,15.2286157071571
412,15.2337096374451
412,15.0566680296641
412,15.1749508253693
412,14.9327015211286
412,15.4634798815712
412,15.1608000819498
412,15.0654298112692
412,15.2279908781266
412,14.9593196484022
412,15.6030839715656
412,15.0426354525134
413,16.6033422046847
413,16.9748596301962
413,16.6441739139629
413,16.8515642119374
413,16.857154412623
413,16.9413127899405
413,16.7176423740221
413,16.7207293215916
413,16.72167795787
414,15.8400366446425
414,15.7946927386471
414,15.5513025045306
414,15.6307390869486
414,15.7312887983226
414,15.7081570040701
414,15.8258865232228
414,15.5877974044492
414,15.6669250749017
414,15.8557755981517
414,15.5355017253645
414,15.9305747674374
414,15.355320139456
414,15.6986319892624
415,15.9789764002709
415,15.8399026298733
415,16.4201089174693
415,15.8744171590053
415,16.2714719023808
415,16.0353536295093
415,15.915311510923
415,16.1209678875645
415,16.1493072718981
415,16.2481214341154
415,16.429489833696
415,15.9858184281053
416,15.3489938904269
416,15.4748997014871
416,15.1283622740782
416,15.6512126113067
416,15.4222510932302
416,14.9105670482774
416,15.5748468949742
416,15.2777752435053
416,15.1611824174528
416,15.3186119399484
416,15.3521335549016
416,15.5021451187822
416,15.1383775775971
416,15.0271521203055
417,15.5258790357546
417,15.4718624443383
417,15.9320701882811
417,15.6074168376099
417,15.9123804397276
418,15.0503817920373
418,15.2962415469701
418,14.8050335469653
418,15.3150302890591
418,15.4643624174185
418,15.0376238183692
418,15.11229528221
418,15.1252797493843
418,15.1018725813882
418,15.4455459527696
418,15.4608268752351
418,15.0765715226115
418,15.2558058508696
419,15.3326020676999
419,14.8698680871175
419,14.9886569940589
419,14.8384588652546
419,15.1042927536601
419,15.300163450624
419,14.9232328105665
419,15.0270165759664
419,14.9790993751558
419,14.5697971097494
419,14.834092102197
420,15.814944702919
420,15.2226442354872
420,15.7307148084855
420,15.8857551098528
420,15.6681692193828
420,15.7581086837572
421,15.4300952756975
421,15.5094876092343
421,15.4522422312694
421,15.8637536684839
421,15.8512002112188
421,15.6306137721802
421,15.3054014199521
421,15.4788965330144
422,14.7443980343576
422,14.9922541757673
422,15.1944076935864
422,15.1199493332054
422,14.7222415175003
422,14.8199905663261
423,16.7301687405591
423,16.7999504473294
423,16.588812000881
423,16.9409069602097
423,16.4546279789082
423,17.1968836393718
423,16.8376856539078
423,16.5371259600743
423,16.7406636385658
423,16.8519336075566
423,16.6451609150923
424,15.2305128850428
424,15.3182996076812
424,15.4047191123297
424,15.1684312954979
424,15.5310053599474
424,15.0518430281366
424,14.9855721653108
424,15.2615811346014
424,15.274474070233
424,15.3910846707386
425,17.2898350593372
425,17.3377533264004
425,17.4136803241658
425,17.3300696452873
425,17.5876881170306
425,17.4656435335496
425,17.3911609408659
425,17.3801782942897
425,17.4429899292646
425,17.4228041509897
426,16.1331396466969
426,15.8562684028743
426,16.2486719204366
426,16.5034558671298
426,16.533990091634
426,16.3183173426043
426,16.2645164201538
426,16.8606347168276
426,16.3390993257741
426,16.674574685594
426,16.5696461304178
426,16.1482845042648
426,16.1037805533214
427,15.400750608477
427,15.4973953138334
427,14.9312346202572
427,15.2114013023595
427,15.1640629980635
427,14.955322585613
427,15.2410294669433
427,15.156901655413
427,15.0323639222979
427,15.5193881943996
427,15.0813365861451
428,15.6906109986408
428,15.889982947855
428,15.581561751251
428,15.6757219008279
428,15.8221950701864
428,15.3051124464191
428,15.7653773384245
428,15.4124063392866
428,15.2321793792613
429,15.0280028833594
429,14.6909422123083
429,14.9540528823419
429,14.8899836139985
429,15.0782796525384
429,15.0212795585963
429,15.2141862445694
429,15.2341933550876
429,15.3868412838279
429,15.2305123120165
429,14.7113556176016
429,15.1134208277303
429,15.0149238852675
429,14.9579051073159
430,16.1405171139748
430,15.9088470172293
430,15.9295039960384
430,15.8072054017333
430,15.9593040551927
430,16.1916909667306
430,16.2390926593336
430,16.0391150043414
430,15.6792169984083
430,16.2385188849366
430,15.9148143579691
430,16.1917675306428
430,16.0457771003571
430,16.1685080509473
430,15.5151888325342
431,15.9114826793401
431,15.7841188557769
431,15.987172362782
431,15.9301903027275
431,15.861284218529
431,16.2355869672159
431,16.1659532918197
432,15.1318996195579
432,15.1960748863517
432,15.1491193486682
432,15.174784398688
432,14.9883517792156
432,14.8586815085257
432,15.3418867068876
432,15.0902491271269
432,15.2734431738551
432,15.4346424740645
432,14.929974632928
432,14.8169533250576
432,15.1702478707847
432,14.8339811560296
433,15.7855040489896
433,15.9024105655111
433,15.4396395675147
433,15.5505629890891
433,15.8210179450538
433,15.9329863420464
433,15.904537145674
433,15.8849100405551
433,15.6046788655558
433,15.7529260017096
433,15.7686497566733
434,15.0561836452294
434,14.971721524921
434,15.1127871916279
434,14.9877013964024
434,15.088946617795
434,14.855510614335
434,15.1576600167218
434,14.9320042403167
434,14.782845163223
434,14.9374742960309
434,14.9548888704445
434,15.2969095856702
434,14.8897144561256
434,15.0923547761994
434,15.0567290996585
434,15.1220848316811
435,15.7892978327602
435,15.7447176356896
435,15.5084619023211
435,15.6529572464813
435,15.5100712207201
435,15.6018262220216
435,15.9018658586713
435,15.9027600275166
435,15.7346758438165
435,15.7889914769313
435,16.0617631235462
435,15.5859922449398
435,15.3632449392325
436,16.1099618491335
436,16.3870063428968
436,16.0244567638215
436,16.1229319341166
436,15.787177134456
436,16.0454974266862
436,16.1087822986876
436,16.190956885716
436,15.7658410647029
436,16.1535183305337
437,15.8143954222376
437,15.5359881313671
437,15.8052654249915
437,16.172493211288
437,15.2833273562084
437,15.9956269469804
437,15.91294703958
437,15.9640272900224
437,15.5976851063809
437,15.7884714012457
437,15.5450568377273
437,15.7340107024745
437,16.1678033898897
437,15.5152617998579
437,15.6295333981329
437,15.7395979939034
437,15.7555828118878
438,14.6871766906925
438,15.1083875144149
438,14.8698275208168
438,14.7806869993941
438,14.7717574258737
438,14.828854185475
438,15.2356216314904
438,14.9284571708587
438,15.048273034703
438,14.8319792467061
438,14.8396989388134
438,14.6106579180481
438,14.8247277746354
439,15.1196953145789
439,15.3570111458527
439,15.0730687587915
439,15.2795841283794
439,15.290685142464
439,14.9379292763297
439,15.0102690349785
439,15.205095242293
439,15.3104745972047
439,15.2399122844636
440,15.8005836644352
440,15.4360584479596
440,15.9557431548732
440,15.8371289031002
440,15.7855790309414
440,15.8832029341413
440,15.6401763218172
440,16.4212842410177
440,16.1095750674657
440,15.9271915002619
441,15.4962196165247
441,15.7566163107283
441,15.5352493061803
441,15.8200503215021
441,15.9737853022182
441,15.9675786017856
441,15.6984090138449
441,15.613846439427
441,15.8046865792261
441,15.802542395056
441,15.8874036928113
441,15.6168930733263
441,15.3406630323157
441,16.1093704329255
441,15.488909019833
441,15.874427904339
442,14.5985824329947
442,15.0733106588219
442,14.7863538589472
442,14.6022385731822
442,14.7342168842626
442,14.935407357235
442,14.4377260021718
442,14.7732930384284
442,14.8621526489221
442,14.7116953113024
442,15.1263635743473
442,15.0299213725295
443,15.9556222418769
443,16.0290097295038
443,15.5741451588474
443,16.041513917774
443,15.7778553648087
443,15.6271660381725
443,15.7775856672192
444,15.8058345483984
444,15.6621308481582
444,15.1731722256397
444,15.413210252062
444,15.4820520537252
444,15.3634533278162
444,15.4552693960559
444,15.6188488109224
444,15.200624796256
444,15.4755684601245
444,15.6759970764345
444,16.041641314574
444,15.7281317070413
444,15.5115009177968
444,15.2696734847268
444,15.4581054463922
444,15.5051080011732
444,15.5255954601642
444,15.3460999102251
444,15.9059072108073
444,15.8801046087842
445,15.9420903926334
445,15.9608009776045
445,15.971869253229
445,16.085305254942
445,16.0437724306632
445,15.9455993627181
445,16.0723228432489
445,16.1778051654846
445,15.8571236651112
446,15.2662971808419
446,15.0272385063723
446,15.1621315324545
446,15.3492144890482
446,15.2404419754807
446,15.5979211286773
446,15.3020187193302
446,15.2347885542687
446,15.4262171117075
446,15.2350406693171
446,15.2023045207197
446,15.674137453433
447,17.6143445574117
447,17.1470196942822
447,17.0117538107018
447,17.6006830029415
447,17.7749628588491
447,17.5163360972185
447,17.0564157281123
447,17.2719154798516
447,17.068806086746
447,16.9994192156827
447,17.4245621092491
447,17.2865899837297
447,16.987871630616
447,17.4973653526733
447,17.4394450160743
447,17.1337748500802
447,17.6800502816396
447,17.3868168899714
448,15.4230347599843
448,15.7690652823337
448,15.7025693750901
448,15.8046086309377
448,15.6801660493227
448,15.5955637327652
448,15.6378071466155
448,15.9686474513608
448,15.9973755261445
448,15.559563797063
448,15.7391213081358
448,15.6710619170988
448,15.8704910649434
448,15.5851798968384
448,15.6133446486424
449,16.0810764791118
449,16.2687770976068
449,16.0081424576478
449,16.0717754183196
449,15.9591060605774
449,16.255485926521
449,16.1107316151151
449,16.2941783387344
449,16.1108192197995
449,16.3418551036005
449,16.182583533033
449,16.4284879218381
449,16.1598520213336
449,15.8876037001227
450,15.6464800411577
450,16.1076968461211
450,15.7664132713211
450,15.6073569115418
450,16.0731029654499
450,16.0561224482664
450,15.8196175822989
450,15.9116542355488
450,15.8521753909316
450,15.4775609545205
450,15.5682669906694
450,15.6923711121283
450,15.8280315828638
451,14.7539644487294
451,15.1599136026277
451,14.8469329763235
451,15.377109196589
451,15.144556984874
451,14.8987199138585
451,14.8776940664464
451,14.89484794189
451,15.2570595134348
451,14.8526422400643
451,15.3308198853573
451,15.1460068000282
452,15.6646088276033
452,15.7540788972142
452,15.9408039967475
452,15.7866499983689
452,16.0061240423709
452,16.0326808863123
452,16.2260966656209
452,15.6964028819545
452,15.5467846675883
452,15.7779674317648
452,16.0512358458613
452,15.9166649534615
453,15.827498394767
453,15.3820930753808
453,15.5446903900746
453,15.4005150681064
453,15.5538602163813
453,15.341005370251
453,15.3464216596687
453,15.2931033626376
453,15.5360837291489
453,15.3739872272803
453,15.4028799522492
453,15.1378986449964
453,15.3188043340142
454,15.6628625039664
454,15.6877026778351
454,15.1591298183495
454,15.9701416784243
454,15.220604289193
455,14.8867814279726
455,14.3785927895161
455,14.7114742709453
455,14.6341928660132
455,14.2433834825403
455,14.2659499649151
455,14.3736732204702
455,14.5514523723733
